timestamp,open,high,low,close,volume,ema_10,ema_20,ema_50,rsi_14,macd,macd_signal,macd_histogram
2025-04-29 10:55:00,94849.46,94849.46,94800.35,94800.36,12.80038,94822.86760000716,94842.29664322943,94878.31560204562,40.88038240353815,-26.387236449489137,-27.91061881416593,1.5233823646767917
2025-04-29 10:56:00,94800.36,94819.22,94770.11,94819.21,4.98468,94822.20258182404,94840.09791530282,94875.99773529876,44.42156469321773,-25.004379326303024,-27.329370916593348,2.324991590290324
2025-04-29 10:57:00,94819.21,94819.21,94773.83,94773.83,15.76162,94813.40756694696,94833.78668527395,94871.9911574439,38.45044403344241,-27.25605104659917,-27.314706942594512,0.0586558959953436
2025-04-29 10:58:00,94773.84,94806.23,94773.83,94806.22,3.76191,94812.10073659295,94831.16128667643,94869.41189636767,44.214334912366986,-26.125753379630623,-27.076916230001736,0.9511628503711124
2025-04-29 10:59:00,94806.22,94817.33,94806.22,94817.32,2.33325,94813.04969357605,94829.84306889774,94867.36907690228,46.07794053141953,-24.056993060716195,-26.47293159614463,2.4159385354284346
2025-04-29 11:00:00,94817.32,94835.33,94810.63,94835.32,3.73085,94817.09884019858,94830.36468138368,94866.1122503571,49.05033819538414,-20.72611824606429,-25.32356892612857,4.597450680064277
2025-04-29 11:01:00,94835.32,94857.14,94835.32,94857.14,2.18531,94824.37905107156,94832.91471172808,94865.76039740191,52.47067601193247,-16.13963663064351,-23.486782467031556,7.347145836388044
2025-04-29 11:02:00,94857.14,94857.14,94857.13,94857.13,4.94165,94830.33376905856,94835.22092965874,94865.42195044496,52.46893757114121,-12.363109591431568,-21.26204789191156,8.89893830047999
2025-04-29 11:03:00,94857.13,94877.1,94857.13,94871.36,21.97343,94837.79308377516,94838.66274588172,94865.6548151334,54.76562262869759,-8.128245277621318,-18.63528736905351,10.507042091432194
2025-04-29 11:04:00,94871.35,94908.65,94859.44,94898.02,5.68005,94848.74343217968,94844.31581770247,94866.92403806937,58.78382273252695,-2.590978418898885,-15.426425579022586,12.8354471601237
2025-04-29 11:05:00,94898.03,94905.27,94898.02,94905.27,4.39361,94859.02098996518,94850.1209779213,94868.42780128232,59.82887845012316,2.3552104694826994,-11.87009836932153,14.22530883880423
2025-04-29 11:06:00,94905.26,94925.37,94905.26,94925.36,4.07945,94871.08262815332,94857.28659907164,94870.66043652616,62.65463690838322,7.806210761307739,-7.934836543195677,15.741047304503416
2025-04-29 11:07:00,94925.36,94959.96,94925.36,94956.91,6.63103,94886.68760485272,94866.7745420172,94874.04277234866,66.62513267463962,14.50478693569312,-3.4469118474179186,17.951698783111038
2025-04-29 11:08:00,94956.9,94971.14,94952.96,94961.71,9.09343,94900.32804033405,94875.81601420604,94877.4807028448,67.19655093864606,19.97056841777521,1.2365842056207073,18.733984212154503
2025-04-29 11:09:00,94961.71,94979.63,94941.77,94972.6,10.40142,94913.46839663692,94885.03353666262,94881.2108713607,68.51367845131615,24.89400897017913,5.968069158532392,18.92593981164673
2025-04-29 11:10:00,94972.59,95024.38,94972.59,95024.37,50.44628,94933.63232452112,94898.3036760281,94886.82495483676,73.8824581151662,32.59751357426285,11.293958041678485,21.30355553258436
2025-04-29 11:11:00,95024.37,95033.28,95024.22,95032.12,13.14306,94951.53917460816,94911.04808783496,94892.52279974511,74.58120022290913,38.87977486151794,16.811121405646375,22.06865345587157
2025-04-29 11:12:00,95032.12,95060.0,95032.11,95037.22,34.50864,94967.1175064976,94923.06446042209,94898.19719975512,75.05417250205996,43.765537694998784,22.20200466351686,21.563533031481924
2025-04-29 11:13:00,95037.22,95180.0,95037.22,95156.85,40.31187,95001.61432349804,94945.3297499057,94908.34044682355,83.0305165697617,56.63779589564365,29.089162909942218,27.54863298570143
2025-04-29 11:14:00,95156.85,95200.0,95144.34,95200.0,33.57936,95037.6844464984,94969.5840594385,94919.77807635989,84.90531814318994,69.51961874918197,37.17525407779017,32.3443646713918
2025-04-29 11:15:00,95199.99,95233.48,95181.0,95193.66,36.90958,95066.04363804414,94990.92462520626,94930.51854395364,83.4465435828923,78.31421364870039,45.40304599197222,32.91116765672817
2025-04-29 11:16:00,95193.66,95193.67,95152.0,95165.88,11.85989,95084.19570385428,95007.58704185329,94939.74840497503,77.18856701435065,82.09602773065853,52.741642339709486,29.354385390949048
2025-04-29 11:17:00,95165.89,95271.84,95148.75,95269.46,18.57665,95117.88012133531,95032.52732358154,94952.6782714466,82.46798233448052,92.38621223666996,60.67055631910159,31.715655917568377
2025-04-29 11:18:00,95269.46,95269.47,95212.3,95231.12,18.91671,95138.46919018344,95051.44091181186,94963.5975549193,75.5024371158954,96.33702673872176,67.80385040302562,28.53317633569614
2025-04-29 11:19:00,95231.12,95231.12,95206.23,95221.36,11.48571,95153.54024651372,95067.6236821155,94973.70588609892,73.7937147183009,97.5559608729236,73.75427249700522,23.80168837591839
2025-04-29 11:20:00,95221.37,95235.53,95208.64,95208.64,18.51902,95163.55838351123,95081.05380762833,94982.91898860486,71.52190682887425,96.3845165521634,78.28032130803686,18.104195244126544
2025-04-29 11:21:00,95208.64,95208.65,95174.98,95196.0,9.64042,95169.45685923644,95092.00106404466,94991.27510669878,69.24073222289623,93.36000015783064,81.29625707799562,12.063743079835035
2025-04-29 11:22:00,95196.0,95202.57,95182.26,95202.56,6.12712,95175.47561210254,95102.5304865166,94999.56078878902,69.77945237603515,90.44973802370076,83.12695326713666,7.322784756564118
2025-04-29 11:23:00,95202.56,95219.82,95173.57,95173.58,9.27814,95175.13095535662,95109.29710684836,95006.3850715816,64.41239883116566,84.82705700096267,83.46697401390186,1.3600829870608069
2025-04-29 11:24:00,95173.57,95173.57,95146.63,95146.64,3.54373,95169.9507816554,95112.8535728628,95011.88526485291,59.80722609498418,77.3060726441181,82.2347937399451,-4.928721095827001
2025-04-29 11:25:00,95146.64,95160.82,95129.14,95129.14,6.29181,95162.53063953624,95114.40466116158,95016.48348976063,56.958441015266665,69.1365712517727,79.61514924231062,-10.478577990537929
2025-04-29 11:26:00,95129.14,95169.77,95129.14,95169.76,10.78843,95163.84506871148,95119.6765981938,95022.49433329944,61.538007409233416,65.1884254742763,76.72980448870376,-11.541379014427465
2025-04-29 11:27:00,95169.77,95187.68,95163.64,95187.67,11.36186,95168.17687440028,95126.15216027058,95028.97181042496,63.387716914331165,62.78097877709661,73.94003934638233,-11.159060569285728
2025-04-29 11:28:00,95187.66,95285.71,95187.66,95267.04,40.79309,95186.15198814568,95139.57004976862,95038.30781785928,70.22225326953715,66.51085981176584,72.45420343945904,-5.943343627693196
2025-04-29 11:29:00,95267.04,95267.05,95228.0,95229.94,10.50552,95194.11344484649,95148.1767116954,95045.8228053942,64.19035210295748,65.71562860177073,71.10648847192138,-5.390859870150649
2025-04-29 11:30:00,95229.94,95229.95,95170.75,95170.75,44.19923,95189.86554578348,95150.3265486768,95050.72191106502,55.9352217737235,59.62197875231504,68.80958652800011,-9.187607775685066
2025-04-29 11:31:00,95170.76,95187.91,95149.94,95186.59,27.08295,95189.26999200466,95153.78021070758,95056.0500714154,57.51004554777716,55.43188865655975,66.13404695371204,-10.702158297152296
2025-04-29 11:32:00,95186.59,95197.67,95143.76,95193.1,23.40827,95189.96635709472,95157.52495254496,95061.42457841872,58.17168476742111,52.0366683404427,63.31457123105818,-11.27790289061548
2025-04-29 11:33:00,95193.11,95193.11,95142.9,95142.9,18.13867,95181.40883762296,95156.13209992164,95064.61969299053,51.510681008071295,44.77902657320374,59.607462299487295,-14.828435726283558
2025-04-29 11:34:00,95142.91,95142.91,95123.49,95123.49,28.89952,95170.87813987333,95153.02332850052,95066.9283324811,49.16643462654545,37.03416163794464,55.09280216717877,-18.058640529234133
2025-04-29 11:35:00,95123.5,95136.0,95121.65,95134.59,18.24893,95164.28029625998,95151.26777340524,95069.58173120732,50.55234079239956,31.429675872277585,50.36017690819853,-18.930501035920948
2025-04-29 11:36:00,95134.59,95134.59,95103.45,95119.94,4.9014,95156.21842421273,95148.28417593808,95071.55656527764,48.6664679245864,25.511863082982018,45.39051414315524,-19.87865106017322
2025-04-29 11:37:00,95119.95,95140.0,95119.94,95139.99,7.25615,95153.26780162856,95147.49425442016,95074.2402293844,51.34186376715608,22.184096788419996,40.74923067220819,-18.5651338837882
2025-04-29 11:38:00,95140.0,95140.0,95070.58,95070.59,7.22141,95138.23547405972,95140.17003971348,95074.09708313404,42.989988395302646,13.787879927564065,35.35696052327937,-21.569080595715302
2025-04-29 11:39:00,95070.58,95079.53,95064.52,95064.52,3.58787,95124.83266059431,95132.96527402649,95073.72151124643,42.34122005678798,6.5683039832656505,29.59922921527663,-23.03092523201098
2025-04-29 11:40:00,95064.52,95064.53,95039.97,95048.44,6.98618,95110.9430859408,95124.91524792871,95072.73007943283,40.59354250180954,-0.4456464458344271,23.590254083054425,-24.03590052888885
2025-04-29 11:41:00,95048.45,95048.45,95023.7,95039.22,30.33735,95097.90252486063,95116.75379574504,95071.41595867075,39.58462867004301,-6.671326737050549,17.53793791903343,-24.209264656083977
2025-04-29 11:42:00,95039.22,95091.74,95039.21,95091.73,12.35244,95096.78024761323,95114.37057710264,95072.21258774251,47.576027903389566,-7.284138056536904,12.573522723919362,-19.857660780456264
2025-04-29 11:43:00,95091.74,95098.59,95066.02,95066.03,6.04233,95091.18929350174,95109.76671261668,95071.97013332124,44.47525731272029,-9.73139321502822,8.112539536129846,-17.843932751158064
2025-04-29 11:44:00,95066.02,95066.02,95021.9,95032.0,9.24153,95080.42760377417,95102.36035903414,95070.40267711256,40.69329001818557,-14.252503174357116,3.6395309940324543,-17.89203416838957
2025-04-29 11:45:00,95032.0,95055.47,95031.99,95055.47,5.34313,95075.8898576334,95097.8946105547,95069.81708193166,44.21651797126904,-15.760010941085056,-0.2403773929910477,-15.519633548094008
2025-04-29 11:46:00,95055.47,95082.55,95055.46,95082.55,1.79,95077.10079260913,95096.4332190733,95070.316412052,48.05122735040624,-14.601277585199568,-3.1125574314327524,-11.488720153766817
2025-04-29 11:47:00,95082.55,95091.98,95061.24,95091.98,7.46486,95079.80610304384,95096.00910297107,95071.16596452057,49.35678431643817,-12.774791023344733,-5.045004149815149,-7.729786873529584
2025-04-29 11:48:00,95091.98,95147.43,95091.98,95112.55,55.43525,95085.75953885404,95097.58442649763,95072.78886787267,52.17995906529435,-9.557289688309538,-5.947461257514028,-3.609828430795511
2025-04-29 11:49:00,95112.55,95112.56,95067.0,95099.33,14.29112,95088.22689542602,95097.75067159312,95073.82969658356,50.24148153590621,-7.982127221373958,-6.354394450286014,-1.6277327710879437
2025-04-29 11:50:00,95099.32,95105.99,95099.32,95099.92,2.46562,95090.35291443949,95097.95727429852,95074.85284573714,50.33016751646469,-6.609995633654762,-6.405514686959764,-0.2044809466949981
2025-04-29 11:51:00,95099.91,95131.19,95097.37,95097.37,12.16636,95091.62874817774,95097.90134341296,95075.73587139451,49.91607175643987,-5.663054980774177,-6.257022745722647,0.59396776494847
2025-04-29 11:52:00,95097.38,95164.98,95097.37,95152.07,11.53598,95102.61806669086,95103.06026308791,95078.72936663395,57.91499640594674,-0.493080908243428,-5.104234378226804,4.611153469983376
2025-04-29 11:53:00,95152.08,95162.88,95123.49,95123.5,13.17271,95106.41478183796,95105.0069046986,95080.48507774634,53.14111646223213,1.2839994153619043,-3.8265876195090622,5.110587034870967
2025-04-29 11:54:00,95123.5,95139.4,95123.08,95123.08,5.35854,95109.44482150378,95106.72815187016,95082.15546685432,53.07185869436194,2.628162068722304,-2.5356376818627893,5.163799750585094
2025-04-29 11:55:00,95123.08,95139.39,95123.0,95132.02,6.35663,95113.54939941218,95109.1368993111,95084.1109387424,54.433176370309695,4.364492784967297,-1.155611588496772,5.5201043734640685
2025-04-29 11:56:00,95132.02,95132.03,95123.0,95131.62,14.07993,95116.83496315542,95111.27814699576,95085.97403918389,54.357197934679874,5.643219211808173,0.204154571564217,5.439064640243956
2025-04-29 11:57:00,95131.62,95132.08,95114.77,95114.78,22.01863,95116.4613334908,95111.61165680568,95087.10368470608,51.12199700022608,5.237398387122084,1.2108033346757905,4.026595052446294
2025-04-29 11:58:00,95114.77,95135.67,95114.14,95135.66,9.63123,95119.95200012883,95113.90197520514,95089.0078539333,54.72047729638659,6.525403172476217,2.273723302235876,4.251679870240341
2025-04-29 11:59:00,95135.66,95140.0,95098.02,95129.74,11.25307,95121.73163646903,95115.41035851894,95090.60519299474,53.51744593198008,6.987909449642757,3.2165605317172523,3.7713489179255046
2025-04-29 12:00:00,95129.74,95164.26,95094.96,95143.95,20.28714,95125.77133892922,95118.12841961236,95092.69714621064,56.01703507648413,8.404198875359725,4.2540882004457465,4.150110674913979
2025-04-29 12:01:00,95143.95,95153.48,95109.0,95127.98,13.32419,95126.17291366936,95119.06666536356,95094.0807875357,52.594007245365965,8.144092882677796,5.032089136892157,3.112003745785639
2025-04-29 12:02:00,95127.97,95127.98,95064.18,95083.21,9.50421,95118.36147482038,95115.65174485274,95093.65448214214,44.40248763178828,4.276099949580384,4.880891299429803,-0.6047913498494184
2025-04-29 12:03:00,95083.21,95114.37,95083.2,95098.78,4.46829,95114.8012066712,95114.04491200965,95093.85548284244,47.46690158737689,2.438941954125766,4.392501430368996,-1.953559476243229
2025-04-29 12:04:00,95098.77,95098.78,95072.0,95072.0,6.524,95107.01916909462,95110.0406346754,95092.99840508393,43.06975341765815,-1.164517352328403,3.281097673829516,-4.445615026157919
2025-04-29 12:05:00,95072.0,95109.54,95066.63,95109.53,5.47306,95107.47568380467,95109.99200280152,95093.64670292378,50.05278729311431,-0.980623448806,2.428753449302413,-3.409376898108413
2025-04-29 12:06:00,95109.53,95144.75,95102.3,95139.2,7.15483,95113.24374129472,95112.77371682043,95095.43310673068,54.775568884538885,1.541465774178505,2.251295914277632,-0.7098301400991267
2025-04-29 12:07:00,95139.21,95153.03,95112.29,95144.89,7.77271,95118.99760651386,95115.83241045658,95097.37259274125,55.64181201734672,3.953798176517012,2.591796366725508,1.362001809791504
2025-04-29 12:08:00,95144.89,95156.16,95131.98,95154.47,5.69997,95125.44713260225,95119.51218088929,95099.6117067514,57.13066350795425,6.562961190589704,3.386029331498347,3.1769318590913564
2025-04-29 12:09:00,95154.47,95164.35,95137.54,95137.54,4.63881,95127.64583576546,95121.2291160427,95101.09909080036,53.70037213773302,7.18184433618444,4.145192332435566,3.0366520037488742
2025-04-29 12:10:00,95137.47,95140.58,95131.98,95140.57,2.68207,95129.99568380813,95123.07110499102,95102.64696959252,54.230050859014376,7.826589315372985,4.881471729023049,2.9451175863499355
2025-04-29 12:11:00,95140.57,95163.09,95131.98,95131.99,3.559,95130.35828675207,95123.92052356333,95103.79767666732,52.40190255462014,7.558095047614188,5.416796392741277,2.1412986548729105
2025-04-29 12:12:00,95131.98,95131.99,95089.75,95089.75,11.25321,95122.97496188806,95120.66618798586,95103.24678738623,44.45631250574265,3.892031503957696,5.111843414984562,-1.2198119110268657
2025-04-29 12:13:00,95089.76,95089.76,95060.55,95071.99,6.78444,95113.70496881747,95116.03036055864,95102.02103101816,41.60018189625444,-0.4413462753000203,4.0012054769276455,-4.442551752227666
2025-04-29 12:14:00,95071.99,95112.44,95071.99,95090.82,7.72528,95109.54406539613,95113.62937383878,95101.58177489982,45.59138937616155,-2.329304976723506,2.735103386197415,-5.064408362920921
2025-04-29 12:15:00,95090.83,95090.83,95051.03,95051.03,7.57487,95098.905144415,95107.66752871126,95099.59935235474,39.45511920457748,-6.956061167555163,0.7968704754468994,-7.7529316430020625
2025-04-29 12:16:00,95051.04,95059.92,95051.03,95051.6,4.35925,95090.30420906682,95102.3277640721,95097.7170248114,39.58057301232941,-10.456271161310724,-1.4537578519046253,-9.0025133094061
2025-04-29 12:17:00,95051.61,95051.61,95034.1,95046.15,14.28208,95082.27617105466,95096.97750082714,95095.69478854432,38.75372403923661,-13.51419897795131,-3.865846077113962,-9.648352900837349
2025-04-29 12:18:00,95046.16,95083.43,95032.0,95077.85,6.18376,95081.47141268109,95095.1558340817,95094.99499291512,45.84075253065181,-13.227228475559969,-5.738122556803164,-7.489105918756804
2025-04-29 12:19:00,95077.85,95116.82,95072.0,95091.58,5.47285,95083.30933764816,95094.81527845487,95094.86107162436,48.614221982296606,-11.756385734654032,-6.941775192373338,-4.814610542280693
2025-04-29 12:20:00,95091.58,95091.59,95059.79,95079.99,6.35601,95082.70582171212,95093.40334717344,95094.27789234498,46.45175029387244,-11.39459856459871,-7.832339866818413,-3.5622586977802966
2025-04-29 12:21:00,95079.99,95083.12,95032.0,95032.01,10.86006,95073.48839958264,95087.55636172836,95091.8360142138,38.76432648765189,-14.808758490456968,-9.227623591546124,-5.581134898910843
2025-04-29 12:22:00,95032.01,95032.01,94977.61,94990.74,85.5785,95058.44323602215,95078.33575584946,95087.8714646368,33.611705482898714,-20.607103064947296,-11.50351948622636,-9.103583578720936
2025-04-29 12:23:00,94990.73,94990.74,94976.0,94976.0,3.24205,95043.4535567454,95068.5894933876,95083.48434837651,31.976850120136334,-26.090967297786847,-14.421009048538457,-11.66995824924839
2025-04-29 12:24:00,94976.0,94976.01,94922.45,94926.74,18.96602,95022.2329100644,95055.08001782688,95077.3375111853,27.213105237066603,-34.01968181300617,-18.340743601432003,-15.67893821157417
